<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SANDP-500,D,20180409,000000,2617.1800000,2653.5500000,2610.7900000,2613.1600000,19021
SANDP-500,D,20180410,000000,2638.4100000,2665.4500000,2635.7800000,2656.8700000,20466
SANDP-500,D,20180411,000000,2643.8900000,2661.4300000,2639.2500000,2642.1900000,20074
SANDP-500,D,20180412,000000,2653.8300000,2674.7200000,2653.8300000,2663.9900000,19557
SANDP-500,D,20180413,000000,2676.9000000,2680.2600000,2645.0500000,2656.3000000,19725
SANDP-500,D,20180416,000000,2670.1000000,2686.4900000,2665.1600000,2677.8400000,19084
SANDP-500,D,20180417,000000,2694.4200000,2713.3400000,2692.0500000,2706.3900000,18706
SANDP-500,D,20180418,000000,2710.6300000,2717.4900000,2703.6300000,2708.6400000,18631
SANDP-500,D,20180419,000000,2701.1600000,2702.8400000,2681.9000000,2693.1300000,19434
SANDP-500,D,20180420,000000,2693.2000000,2693.9400000,2660.6100000,2670.1400000,19313
SANDP-500,D,20180423,000000,2675.4000000,2682.8600000,2657.9900000,2670.2900000,19150
SANDP-500,D,20180424,000000,2680.8000000,2683.5500000,2617.3200000,2634.5600000,20550
SANDP-500,D,20180425,000000,2634.9200000,2645.3000000,2612.6700000,2639.4000000,19733
SANDP-500,D,20180426,000000,2651.6500000,2676.4800000,2647.1600000,2666.9400000,19243
SANDP-500,D,20180427,000000,2675.4700000,2677.3500000,2659.0100000,2669.9100000,19194
SANDP-500,D,20180430,000000,2675.0500000,2682.9200000,2648.0400000,2648.0500000,19836
SANDP-500,D,20180501,000000,2643.6400000,2655.2700000,2625.4100000,2654.8000000,19757
SANDP-500,D,20180502,000000,2654.2400000,2660.8600000,2631.7000000,2635.6700000,19747
SANDP-500,D,20180503,000000,2628.0800000,2637.1400000,2594.6200000,2629.7300000,20694
SANDP-500,D,20180504,000000,2621.4500000,2670.9300000,2615.3200000,2663.4200000,19251
SANDP-500,D,20180507,000000,2670.3100000,2683.3500000,2664.7000000,2672.6300000,18904
SANDP-500,D,20180508,000000,2670.2600000,2676.3400000,2655.2000000,2671.9200000,19151
SANDP-500,D,20180509,000000,2678.1200000,2701.2700000,2674.1400000,2697.7900000,18719
SANDP-500,D,20180510,000000,2705.0200000,2726.1100000,2704.5400000,2723.0700000,18269
SANDP-500,D,20180511,000000,2722.7000000,2732.8600000,2717.4500000,2727.7200000,18126
SANDP-500,D,20180514,000000,2733.3700000,2742.1000000,2725.4700000,2730.1300000,18266
SANDP-500,D,20180515,000000,2718.5900000,2718.5900000,2701.9100000,2711.4500000,19196
SANDP-500,D,20180516,000000,2712.2500000,2727.7600000,2712.1900000,2722.4600000,17803
SANDP-500,D,20180517,000000,2719.7100000,2731.9600000,2711.3600000,2720.1300000,18042
SANDP-500,D,20180518,000000,2717.3500000,2719.5000000,2709.2600000,2712.9800000,17469
SANDP-500,D,20180521,000000,2725.9500000,2739.1900000,2725.7000000,2733.0100000,18043
SANDP-500,D,20180522,000000,2738.3400000,2742.2400000,2721.8800000,2724.4400000,18090
SANDP-500,D,20180523,000000,2713.9800000,2733.3300000,2709.5400000,2733.2900000,18836
SANDP-500,D,20180524,000000,2730.9400000,2731.9700000,2707.3800000,2727.7600000,18825
SANDP-500,D,20180525,000000,2723.6000000,2727.3600000,2714.9900000,2721.3300000,17927
SANDP-500,D,20180529,000000,2703.3500000,2710.6700000,2676.8100000,2689.8600000,19064
SANDP-500,D,20180530,000000,2702.4300000,2729.3400000,2702.4300000,2724.0100000,18015
SANDP-500,D,20180531,000000,2720.4000000,2722.5000000,2700.6800000,2705.2700000,18419
SANDP-500,D,20180601,000000,2718.7000000,2736.9300000,2718.7000000,2734.6200000,18359
SANDP-500,D,20180604,000000,2741.6700000,2749.1600000,2740.5400000,2746.8700000,18319
SANDP-500,D,20180605,000000,2748.4600000,2752.6100000,2739.5100000,2748.8000000,17862
SANDP-500,D,20180606,000000,2753.2500000,2772.3500000,2748.4600000,2772.3500000,17948
SANDP-500,D,20180607,000000,2774.8400000,2779.9000000,2760.1600000,2770.3700000,18731
SANDP-500,D,20180608,000000,2765.8400000,2779.3900000,2763.5900000,2779.0300000,18141
SANDP-500,D,20180611,000000,2780.1800000,2790.2100000,2780.1700000,2782.0000000,17641
SANDP-500,D,20180612,000000,2785.6000000,2789.8000000,2778.7800000,2786.8500000,17793
SANDP-500,D,20180613,000000,2787.9400000,2791.4700000,2774.6500000,2775.6300000,18566
SANDP-500,D,20180614,000000,2783.2100000,2789.0600000,2776.5200000,2782.4900000,18279
SANDP-500,D,20180615,000000,2777.7800000,2782.8100000,2761.7300000,2779.6600000,18131
SANDP-500,D,20180618,000000,2765.7900000,2774.9900000,2757.1200000,2773.7500000,18146
SANDP-500,D,20180619,000000,2752.0100000,2765.0500000,2743.1900000,2762.5900000,18756
SANDP-500,D,20180620,000000,2770.8700000,2774.8600000,2763.9100000,2767.3200000,18265
SANDP-500,D,20180621,000000,2769.2800000,2769.2800000,2744.3900000,2749.7600000,19241
SANDP-500,D,20180622,000000,2760.7900000,2764.1700000,2752.6800000,2754.8800000,18316
SANDP-500,D,20180625,000000,2742.9400000,2742.9400000,2698.6700000,2717.0700000,20341
SANDP-500,D,20180626,000000,2722.1200000,2732.9100000,2715.6000000,2723.0600000,19060
SANDP-500,D,20180627,000000,2728.4500000,2746.0900000,2699.6200000,2699.6300000,19643
SANDP-500,D,20180628,000000,2698.4000000,2724.3400000,2691.9900000,2716.3100000,19109
SANDP-500,D,20180629,000000,2727.1300000,2743.2600000,2718.0300000,2718.3700000,18962
SANDP-500,D,20180702,000000,2704.9500000,2727.2600000,2698.9500000,2726.7100000,19161
SANDP-500,D,20180703,000000,2733.2700000,2736.5800000,2711.1600000,2713.2200000,10768
SANDP-500,D,20180705,000000,2724.1900000,2737.8300000,2716.0200000,2736.6100000,18878
SANDP-500,D,20180706,000000,2737.6800000,2764.4100000,2733.5200000,2759.8200000,18203
SANDP-500,D,20180709,000000,2768.5100000,2784.6500000,2768.5100000,2784.1700000,17665
SANDP-500,D,20180710,000000,2789.2000000,2795.5800000,2786.2400000,2793.8400000,17733
SANDP-500,D,20180711,000000,2779.8200000,2785.9000000,2770.7700000,2774.0200000,18326
SANDP-500,D,20180712,000000,2783.1400000,2799.2200000,2781.5300000,2798.2900000,18301
SANDP-500,D,20180713,000000,2796.9300000,2804.5300000,2791.6900000,2801.3100000,17998
SANDP-500,D,20180716,000000,2801.4300000,2803.7100000,2793.3900000,2798.4300000,18139
SANDP-500,D,20180717,000000,2789.2400000,2814.1900000,2789.2400000,2809.5500000,18258
SANDP-500,D,20180718,000000,2811.3500000,2816.7600000,2805.8900000,2815.6200000,17766
SANDP-500,D,20180719,000000,2809.3700000,2812.0500000,2799.7700000,2804.4900000,18339
SANDP-500,D,20180720,000000,2804.5500000,2809.7000000,2800.0100000,2801.8300000,18222
SANDP-500,D,20180723,000000,2799.1700000,2808.5900000,2795.1400000,2806.9800000,18265
SANDP-500,D,20180724,000000,2820.6800000,2829.9900000,2811.1200000,2820.4000000,19386
SANDP-500,D,20180725,000000,2817.7300000,2848.0300000,2817.7300000,2846.0700000,18638
SANDP-500,D,20180726,000000,2835.9600000,2845.5700000,2835.2600000,2837.4400000,18713
SANDP-500,D,20180727,000000,2842.3500000,2843.1700000,2808.3400000,2818.8200000,19629
SANDP-500,D,20180730,000000,2819.2100000,2821.7400000,2798.1100000,2802.6000000,19741
SANDP-500,D,20180731,000000,2809.7300000,2824.4600000,2808.0600000,2816.2900000,19309
SANDP-500,D,20180801,000000,2821.1700000,2825.8300000,2805.8500000,2813.3600000,19373
SANDP-500,D,20180802,000000,2800.4800000,2829.9100000,2796.3400000,2827.2200000,19176
SANDP-500,D,20180803,000000,2829.6200000,2840.3800000,2827.3700000,2840.3500000,18013
SANDP-500,D,20180806,000000,2840.2900000,2853.2900000,2835.9800000,2850.4000000,18038
SANDP-500,D,20180807,000000,2855.9200000,2863.4300000,2855.9200000,2858.4500000,17615
SANDP-500,D,20180808,000000,2856.7900000,2862.4400000,2853.0900000,2857.7000000,17571
SANDP-500,D,20180809,000000,2857.1900000,2862.4800000,2851.9900000,2853.5800000,16827
SANDP-500,D,20180810,000000,2839.1300000,2842.2000000,2825.8100000,2833.2800000,17806
SANDP-500,D,20180813,000000,2835.4600000,2843.4000000,2819.8800000,2821.9300000,18562
SANDP-500,D,20180814,000000,2827.8800000,2843.1100000,2826.6000000,2839.9600000,16877
SANDP-500,D,20180815,000000,2827.9500000,2827.9500000,2802.4900000,2818.3700000,16902
SANDP-500,D,20180816,000000,2831.4400000,2849.3600000,2831.4400000,2840.6900000,16660
SANDP-500,D,20180817,000000,2838.1500000,2855.6300000,2833.7300000,2850.1300000,17825
SANDP-500,D,20180820,000000,2853.9300000,2859.3000000,2850.6200000,2858.5200000,16018
SANDP-500,D,20180821,000000,2862.7000000,2873.2300000,2861.3200000,2862.9600000,15938
SANDP-500,D,20180822,000000,2860.9900000,2867.5400000,2856.0500000,2861.8200000,17767
SANDP-500,D,20180823,000000,2860.2900000,2868.7800000,2854.0300000,2856.9800000,17906
SANDP-500,D,20180824,000000,2862.3500000,2876.1600000,2862.3500000,2874.6900000,17254
SANDP-500,D,20180827,000000,2884.6900000,2898.2500000,2884.6900000,2896.7400000,17671
SANDP-500,D,20180828,000000,2901.4500000,2903.7700000,2893.5000000,2897.5200000,17246
SANDP-500,D,20180829,000000,2900.6200000,2916.5000000,2898.4000000,2914.0400000,17406
SANDP-500,D,20180830,000000,2908.9400000,2912.4600000,2895.2200000,2901.1300000,19142
SANDP-500,D,20180831,000000,2898.3700000,2906.3200000,2891.7300000,2901.5200000,18447
SANDP-500,D,20180904,000000,2896.9600000,2900.1800000,2885.1300000,2896.7200000,18797
SANDP-500,D,20180905,000000,2891.5900000,2894.2100000,2876.9200000,2888.6000000,19382
SANDP-500,D,20180906,000000,2888.2900000,2892.0500000,2867.2900000,2878.0500000,18576
SANDP-500,D,20180907,000000,2868.2600000,2883.8100000,2864.1200000,2871.6800000,19340
SANDP-500,D,20180910,000000,2881.3900000,2886.9300000,2875.9400000,2877.1300000,18571
SANDP-500,D,20180911,000000,2871.5700000,2892.5200000,2866.7800000,2887.8900000,18654
SANDP-500,D,20180912,000000,2888.2900000,2894.6500000,2879.2000000,2888.9200000,19682
SANDP-500,D,20180913,000000,2896.8500000,2906.7600000,2896.3900000,2904.1800000,18770
SANDP-500,D,20180914,000000,2906.3800000,2908.3000000,2895.7700000,2904.9800000,18254
SANDP-500,D,20180917,000000,2903.8300000,2904.6500000,2886.1600000,2888.8000000,18863
SANDP-500,D,20180918,000000,2890.7400000,2911.1700000,2890.4300000,2904.3100000,18468
SANDP-500,D,20180919,000000,2906.6000000,2912.3600000,2903.8200000,2907.9500000,18564
SANDP-500,D,20180920,000000,2919.7300000,2934.8000000,2919.7300000,2931.2400000,18110
SANDP-500,D,20180921,000000,2936.7600000,2940.9100000,2927.1100000,2929.6700000,18528
SANDP-500,D,20180924,000000,2921.8300000,2923.7900000,2912.6300000,2919.3700000,18683
SANDP-500,D,20180925,000000,2921.7500000,2923.9500000,2913.7000000,2915.5600000,18293
SANDP-500,D,20180926,000000,2916.9800000,2931.1500000,2903.2800000,2905.9700000,18484
SANDP-500,D,20180927,000000,2911.6500000,2927.2200000,2909.2700000,2914.0000000,18085
SANDP-500,D,20180928,000000,2910.0300000,2920.5300000,2907.5000000,2913.9800000,18607
SANDP-500,D,20181001,000000,2926.2900000,2937.0600000,2917.9100000,2924.5900000,18568
SANDP-500,D,20181002,000000,2923.8000000,2931.4200000,2919.3700000,2923.4300000,18664
SANDP-500,D,20181003,000000,2931.6900000,2939.8600000,2921.3600000,2925.5100000,18963
SANDP-500,D,20181004,000000,2919.3500000,2919.7800000,2883.9200000,2901.6100000,20301
SANDP-500,D,20181005,000000,2902.5400000,2909.6400000,2869.2900000,2885.5700000,20573
SANDP-500,D,20181008,000000,2877.5300000,2889.4500000,2862.0800000,2884.4300000,20602
SANDP-500,D,20181009,000000,2881.8500000,2894.8300000,2874.2700000,2880.3400000,20202
SANDP-500,D,20181010,000000,2873.9000000,2874.0200000,2784.8600000,2785.6800000,21618
SANDP-500,D,20181011,000000,2776.8700000,2795.1400000,2710.5600000,2728.3700000,21881
SANDP-500,D,20181012,000000,2772.2700000,2775.7700000,2729.4400000,2767.1300000,21801
SANDP-500,D,20181015,000000,2763.8300000,2775.9900000,2749.0300000,2750.7900000,20838
SANDP-500,D,20181016,000000,2767.0500000,2813.4600000,2766.9100000,2809.9200000,20259
SANDP-500,D,20181017,000000,2811.6700000,2816.9400000,2781.8100000,2809.2100000,20835
SANDP-500,D,20181018,000000,2802.0000000,2806.0400000,2755.1800000,2768.7800000,21294
SANDP-500,D,20181019,000000,2775.6600000,2797.7700000,2760.2700000,2767.7800000,20770
SANDP-500,D,20181022,000000,2773.9400000,2778.9400000,2749.2200000,2755.8800000,20177
SANDP-500,D,20181023,000000,2721.0300000,2753.5900000,2691.4300000,2740.6900000,21489
SANDP-500,D,20181024,000000,2737.8700000,2742.5900000,2651.9300000,2656.1000000,21537
SANDP-500,D,20181025,000000,2674.8800000,2722.7000000,2667.8400000,2705.5700000,21254
SANDP-500,D,20181026,000000,2667.8600000,2692.3800000,2628.1600000,2658.6900000,21823
SANDP-500,D,20181029,000000,2682.6500000,2706.8500000,2603.5400000,2641.2500000,21773
SANDP-500,D,20181030,000000,2640.6800000,2685.4300000,2635.3400000,2682.6300000,21841
SANDP-500,D,20181031,000000,2705.6000000,2736.6900000,2705.6000000,2711.7400000,21173
SANDP-500,D,20181101,000000,2717.5800000,2741.6700000,2708.8500000,2740.3700000,20906
SANDP-500,D,20181102,000000,2745.4500000,2756.5500000,2700.4400000,2723.0600000,21346
SANDP-500,D,20181105,000000,2726.3700000,2744.2700000,2717.9400000,2738.3100000,20197
SANDP-500,D,20181106,000000,2738.4000000,2756.8200000,2737.0800000,2755.4500000,19887
SANDP-500,D,20181107,000000,2774.1300000,2815.1500000,2774.1300000,2813.8900000,20242
SANDP-500,D,20181108,000000,2806.3800000,2814.7500000,2794.9900000,2806.8300000,20002
SANDP-500,D,20181109,000000,2794.1000000,2794.1000000,2764.2400000,2781.0100000,20415
SANDP-500,D,20181112,000000,2773.9300000,2775.9900000,2722.0000000,2726.2200000,20836
SANDP-500,D,20181113,000000,2730.0500000,2754.6000000,2714.9800000,2722.1800000,20928
SANDP-500,D,20181114,000000,2737.9000000,2746.8000000,2685.7500000,2701.5800000,20289
SANDP-500,D,20181115,000000,2693.5200000,2735.3800000,2670.7500000,2730.2000000,21198
SANDP-500,D,20181116,000000,2717.9900000,2746.7500000,2712.1600000,2736.2700000,20683
SANDP-500,D,20181119,000000,2730.7400000,2733.1600000,2681.0900000,2690.7300000,21255
SANDP-500,D,20181120,000000,2654.6000000,2669.4400000,2631.5200000,2641.8900000,21613
SANDP-500,D,20181121,000000,2657.7400000,2670.7300000,2649.8200000,2649.9300000,19764
SANDP-500,D,20181123,000000,2633.3600000,2647.5500000,2631.0900000,2632.5600000,10999
SANDP-500,D,20181126,000000,2649.9700000,2674.3500000,2649.9700000,2673.4500000,19839
SANDP-500,D,20181127,000000,2663.7500000,2682.5300000,2655.8900000,2682.1700000,20103
SANDP-500,D,20181128,000000,2692.6200000,2743.9100000,2684.3800000,2743.7900000,20609
SANDP-500,D,20181129,000000,2736.9700000,2753.7500000,2722.9400000,2737.7600000,19982
SANDP-500,D,20181130,000000,2737.7600000,2760.8500000,2732.7600000,2760.1700000,19552
SANDP-500,D,20181203,000000,2794.9900000,2800.1800000,2773.3800000,2790.3700000,20368
SANDP-500,D,20181204,000000,2782.4300000,2785.9300000,2697.1800000,2700.0600000,21485
SANDP-500,D,20181206,000000,2663.5100000,2695.9700000,2621.5300000,2695.9500000,21685
SANDP-500,D,20181207,000000,2691.2600000,2708.5400000,2623.1400000,2633.0800000,21549
SANDP-500,D,20181210,000000,2630.8600000,2647.5100000,2583.2300000,2637.7200000,21525
SANDP-500,D,20181211,000000,2664.4400000,2674.3500000,2621.3000000,2636.7800000,20589
SANDP-500,D,20181212,000000,2658.2300000,2685.4400000,2650.2600000,2651.0700000,20681
SANDP-500,D,20181213,000000,2658.7000000,2670.1900000,2637.2700000,2650.5400000,20644
SANDP-500,D,20181214,000000,2629.6800000,2635.0700000,2593.8400000,2599.9500000,20930
SANDP-500,D,20181217,000000,2590.7500000,2601.1300000,2530.5400000,2545.9400000,21172
SANDP-500,D,20181218,000000,2559.9000000,2573.9900000,2528.7100000,2546.1600000,21044
SANDP-500,D,20181219,000000,2547.0500000,2585.0400000,2489.1700000,2506.9600000,21195
SANDP-500,D,20181220,000000,2496.7700000,2509.6300000,2441.1800000,2467.4200000,22127
SANDP-500,D,20181221,000000,2465.3800000,2504.4100000,2408.5500000,2416.6200000,21999
SANDP-500,D,20181224,000000,2400.5600000,2410.3400000,2351.1000000,2351.1000000,12092
SANDP-500,D,20181226,000000,2363.1200000,2467.7600000,2346.5800000,2467.7000000,21689
SANDP-500,D,20181227,000000,2440.6500000,2489.1000000,2397.9400000,2488.8300000,21314
SANDP-500,D,20181228,000000,2498.7700000,2520.2700000,2472.8900000,2485.7400000,21580
SANDP-500,D,20181231,000000,2498.9400000,2509.2400000,2482.8200000,2506.8500000,20918
SANDP-500,D,20190102,000000,2476.9600000,2519.4900000,2467.4700000,2510.0300000,21148
SANDP-500,D,20190103,000000,2491.9200000,2493.1400000,2443.9600000,2447.8900000,21531
SANDP-500,D,20190104,000000,2474.3300000,2538.0700000,2474.3300000,2531.9400000,21009
SANDP-500,D,20190107,000000,2535.6100000,2566.1600000,2524.5600000,2549.6900000,20718
SANDP-500,D,20190108,000000,2568.1100000,2579.8200000,2547.5600000,2574.4100000,20748
SANDP-500,D,20190109,000000,2580.0000000,2595.3200000,2568.8900000,2584.9600000,20419
SANDP-500,D,20190110,000000,2572.2200000,2597.8200000,2562.0200000,2596.6400000,20282
SANDP-500,D,20190111,000000,2588.1100000,2596.2700000,2577.4000000,2596.2600000,19566
SANDP-500,D,20190114,000000,2580.3100000,2589.3200000,2570.4100000,2582.6100000,19258
SANDP-500,D,20190115,000000,2585.1000000,2613.0800000,2585.1000000,2610.3000000,19953
SANDP-500,D,20190116,000000,2614.7500000,2625.7600000,2612.6800000,2616.1000000,19478
SANDP-500,D,20190117,000000,2609.2800000,2645.0600000,2606.3600000,2635.9600000,19484
SANDP-500,D,20190118,000000,2651.2700000,2675.4700000,2647.5800000,2670.7100000,19920
SANDP-500,D,20190122,000000,2657.8800000,2657.8800000,2617.2700000,2632.9000000,20218
SANDP-500,D,20190123,000000,2643.4800000,2653.1900000,2612.8600000,2638.7000000,20204
SANDP-500,D,20190124,000000,2638.8400000,2647.2000000,2627.0100000,2642.3300000,19779
SANDP-500,D,20190125,000000,2657.4400000,2672.3800000,2657.3300000,2664.7600000,19571
SANDP-500,D,20190128,000000,2644.9700000,2644.9700000,2624.0600000,2643.8500000,19693
SANDP-500,D,20190129,000000,2644.8900000,2650.9300000,2631.0500000,2640.0000000,19415
SANDP-500,D,20190130,000000,2653.6200000,2690.4400000,2648.3400000,2681.0500000,20109
SANDP-500,D,20190131,000000,2684.6800000,2708.9500000,2678.6500000,2704.1000000,20166
SANDP-500,D,20190201,000000,2702.3200000,2716.6600000,2696.8800000,2706.5300000,20049
SANDP-500,D,20190204,000000,2706.4900000,2724.8800000,2698.7500000,2724.8700000,18757
SANDP-500,D,20190205,000000,2728.3400000,2738.9800000,2724.0300000,2737.7000000,19093
SANDP-500,D,20190206,000000,2735.0500000,2738.0800000,2724.1500000,2731.6100000,18910
SANDP-500,D,20190207,000000,2717.5300000,2719.3200000,2687.2600000,2706.0500000,20092
SANDP-500,D,20190208,000000,2692.3600000,2708.0700000,2681.8300000,2707.8800000,19446
SANDP-500,D,20190211,000000,2712.4000000,2718.0500000,2703.7900000,2709.8000000,18619
SANDP-500,D,20190212,000000,2722.6100000,2748.1900000,2722.6100000,2744.7300000,18551
SANDP-500,D,20190213,000000,2750.3000000,2761.8500000,2748.6300000,2753.0300000,18708
SANDP-500,D,20190214,000000,2743.5000000,2757.9000000,2731.2300000,2745.7300000,19065
SANDP-500,D,20190215,000000,2760.2400000,2775.6600000,2760.2400000,2775.6000000,18700
SANDP-500,D,20190219,000000,2769.2800000,2787.3300000,2767.2900000,2779.7600000,16746
SANDP-500,D,20190220,000000,2779.0500000,2789.8800000,2774.0600000,2784.7000000,18888
SANDP-500,D,20190221,000000,2780.2400000,2781.5800000,2764.5500000,2774.8800000,18625
SANDP-500,D,20190222,000000,2780.6700000,2794.1900000,2779.1100000,2792.6700000,18332
SANDP-500,D,20190225,000000,2805.8000000,2813.4900000,2794.9900000,2796.1100000,18495
