<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDCNY,D,20141119,000000,6.1208000,6.1208000,6.1190000,6.1190000,857
USDCNY,D,20141120,000000,6.1190000,6.1240000,6.1190000,6.1230000,1118
USDCNY,D,20141121,000000,6.1230000,6.1290000,6.1230000,6.1244000,1095
USDCNY,D,20141122,000000,6.1244000,6.1244000,6.1244000,6.1244000,4
USDCNY,D,20141124,000000,6.1350000,6.1440000,6.1244000,6.1412000,471
USDCNY,D,20141125,000000,6.1412000,6.1438000,6.1355000,6.1355000,980
USDCNY,D,20141126,000000,6.1355000,6.1395000,6.1283000,6.1385000,1164
USDCNY,D,20141127,000000,6.1385000,6.1412000,6.1283000,6.1385000,1054
USDCNY,D,20141128,000000,6.1313000,6.1482000,6.1313000,6.1429000,992
USDCNY,D,20141129,000000,6.1429000,6.1429000,6.1429000,6.1429000,5
USDCNY,D,20141130,000000,6.1429000,6.1429000,6.1429000,6.1429000,3
USDCNY,D,20141201,000000,6.1429000,6.1523000,6.1335000,6.1515000,549
USDCNY,D,20141202,000000,6.1515000,6.1523000,6.1318000,6.1490000,888
USDCNY,D,20141203,000000,6.1490000,6.1527000,6.1318000,6.1498000,1071
USDCNY,D,20141204,000000,6.1498000,6.1553000,6.1368000,6.1495000,966
USDCNY,D,20141205,000000,6.1495000,6.1571000,6.1364000,6.1495000,1015
USDCNY,D,20141206,000000,6.1495000,6.1495000,6.1495000,6.1495000,5
USDCNY,D,20141207,000000,6.1495000,6.1495000,6.1495000,6.1495000,4
USDCNY,D,20141208,000000,6.1495000,6.1733000,6.1319000,6.1725000,472
USDCNY,D,20141209,000000,6.1725000,6.2063000,6.1447000,6.1855000,1098
USDCNY,D,20141210,000000,6.1855000,6.1962000,6.1682000,6.1763000,548
USDCNY,D,20141211,000000,6.1763000,6.1896000,6.1710000,6.1880000,995
USDCNY,D,20141212,000000,6.1880000,6.1974000,6.1810000,6.1864000,909
USDCNY,D,20141213,000000,6.1864000,6.1864000,6.1864000,6.1864000,5
USDCNY,D,20141215,000000,6.1864000,6.1944000,6.1846000,6.1900000,986
USDCNY,D,20141216,000000,6.1900000,6.1972000,6.1869000,6.1890000,975
USDCNY,D,20141217,000000,6.1890000,6.1978000,6.1869000,6.1965000,1049
USDCNY,D,20141218,000000,6.1965000,6.2207000,6.1869000,6.2140000,856
USDCNY,D,20141219,000000,6.2140000,6.2292000,6.1869000,6.2195000,836
USDCNY,D,20141220,000000,6.2195000,6.2195000,6.2195000,6.2195000,2
USDCNY,D,20141221,000000,6.2195000,6.2195000,6.2195000,6.2195000,2
USDCNY,D,20141222,000000,6.2195000,6.2258000,6.1869000,6.2212000,806
USDCNY,D,20141223,000000,6.2212000,6.2276000,6.2209000,6.2255000,1083
USDCNY,D,20141224,000000,6.2255000,6.2324000,6.1869000,6.2148000,901
USDCNY,D,20141225,000000,6.2148000,6.2270000,6.1919000,6.2148000,69
USDCNY,D,20141226,000000,6.2148000,6.2280000,6.1970000,6.2148000,1084
USDCNY,D,20141227,000000,6.2148000,6.2148000,6.2148000,6.2148000,4
USDCNY,D,20141228,000000,6.2148000,6.2148000,6.2148000,6.2148000,2
USDCNY,D,20141229,000000,6.2148000,6.2286000,6.1869000,6.2217000,814
USDCNY,D,20141230,000000,6.2217000,6.2340000,6.1869000,6.2010000,646
USDCNY,D,20141231,000000,6.2015000,6.2065000,6.1869000,6.2015000,1140
USDCNY,D,20150101,000000,6.2015000,6.2078000,6.2015000,6.2015000,1037
USDCNY,D,20150102,000000,6.2015000,6.2304000,6.2015000,6.2045000,600
USDCNY,D,20150103,000000,6.2045000,6.2045000,6.2045000,6.2045000,7
USDCNY,D,20150105,000000,6.2045000,6.2247000,6.1869000,6.2200000,871
USDCNY,D,20150106,000000,6.2200000,6.2209000,6.1869000,6.2125000,1140
USDCNY,D,20150107,000000,6.2125000,6.2200000,6.1869000,6.2125000,813
USDCNY,D,20150108,000000,6.2125000,6.2215000,6.2035000,6.2143000,1135
USDCNY,D,20150109,000000,6.2143000,6.2149000,6.1869000,6.2085000,1081
USDCNY,D,20150110,000000,6.2085000,6.2085000,6.2085000,6.2085000,7
USDCNY,D,20150111,000000,6.2085000,6.2085000,6.2085000,6.2085000,2
USDCNY,D,20150112,000000,6.2085000,6.2091000,6.1967000,6.2027000,961
USDCNY,D,20150113,000000,6.2027000,6.2088000,6.1970000,6.1970000,1160
USDCNY,D,20150114,000000,6.1970000,6.2090000,6.1943000,6.1955000,1042
USDCNY,D,20150115,000000,6.1955000,6.2088000,6.1870000,6.1870000,1122
USDCNY,D,20150116,000000,6.1870000,6.2123000,6.1870000,6.2065000,942
USDCNY,D,20150117,000000,6.2065000,6.2065000,6.2065000,6.2065000,5
USDCNY,D,20150118,000000,6.2065000,6.2065000,6.2065000,6.2065000,4
USDCNY,D,20150119,000000,6.2065000,6.2237000,6.2065000,6.2190000,861
USDCNY,D,20150120,000000,6.2190000,6.2200000,6.2073000,6.2135000,552
USDCNY,D,20150121,000000,6.2142000,6.2194000,6.2073000,6.2112000,1087
USDCNY,D,20150122,000000,6.2112000,6.2118000,6.2072000,6.2085000,1073
USDCNY,D,20150123,000000,6.2085000,6.2293000,6.2073000,6.2278000,1093
USDCNY,D,20150124,000000,6.2278000,6.2278000,6.2278000,6.2278000,10
USDCNY,D,20150125,000000,6.2278000,6.2278000,6.2278000,6.2278000,1
USDCNY,D,20150126,000000,6.2278000,6.2572000,6.2073000,6.2535000,909
USDCNY,D,20150127,000000,6.2535000,6.2543000,6.2073000,6.2430000,906
USDCNY,D,20150128,000000,6.2430000,6.2483000,6.2073000,6.2475000,634
USDCNY,D,20150129,000000,6.2073000,6.2507000,6.2073000,6.2463000,994
USDCNY,D,20150130,000000,6.2463000,6.2513000,6.2073000,6.2495000,720
USDCNY,D,20150131,000000,6.2495000,6.2495000,6.2495000,6.2495000,5
USDCNY,D,20150202,000000,6.2495000,6.2606000,6.2073000,6.2594000,925
USDCNY,D,20150203,000000,6.2594000,6.2600000,6.2073000,6.2572000,1086
USDCNY,D,20150204,000000,6.2572000,6.2581000,6.2464000,6.2472000,1012
USDCNY,D,20150205,000000,6.2472000,6.2551000,6.2073000,6.2505000,1153
USDCNY,D,20150206,000000,6.2515000,6.2524000,6.2386000,6.2435000,1024
USDCNY,D,20150207,000000,6.2435000,6.2435000,6.2435000,6.2435000,8
USDCNY,D,20150209,000000,6.2435000,6.2505000,6.2073000,6.2467000,1122
USDCNY,D,20150210,000000,6.2467000,6.2473000,6.2073000,6.2405000,1090
USDCNY,D,20150211,000000,6.2405000,6.2440000,6.2073000,6.2422000,986
USDCNY,D,20150212,000000,6.2422000,6.2476000,6.2073000,6.2440000,890
USDCNY,D,20150213,000000,6.2440000,6.2448000,6.2390000,6.2399000,1017
USDCNY,D,20150214,000000,6.2399000,6.2399000,6.2399000,6.2399000,6
USDCNY,D,20150215,000000,6.2399000,6.2399000,6.2399000,6.2399000,1
USDCNY,D,20150216,000000,6.2399000,6.2496000,6.2073000,6.2482000,721
USDCNY,D,20150217,000000,6.2482000,6.2554000,6.2073000,6.2545000,168
USDCNY,D,20150218,000000,6.2545000,6.2586000,6.2539000,6.2545000,1158
USDCNY,D,20150219,000000,6.2545000,6.2580000,6.2518000,6.2545000,1071
USDCNY,D,20150220,000000,6.2545000,6.2582000,6.2535000,6.2545000,872
USDCNY,D,20150221,000000,6.2545000,6.2545000,6.2545000,6.2545000,7
USDCNY,D,20150222,000000,6.2545000,6.2545000,6.2545000,6.2545000,3
USDCNY,D,20150223,000000,6.2545000,6.2596000,6.2073000,6.2545000,1016
USDCNY,D,20150224,000000,6.2545000,6.2580000,6.2073000,6.2545000,1117
USDCNY,D,20150225,000000,6.2545000,6.2603000,6.2073000,6.2590000,1291
USDCNY,D,20150226,000000,6.2590000,6.2608000,6.2566000,6.2584000,1156
USDCNY,D,20150227,000000,6.2584000,6.2700000,6.2073000,6.2584000,1073
USDCNY,D,20150228,000000,6.2584000,6.2584000,6.2584000,6.2584000,2
USDCNY,D,20150301,000000,6.2584000,6.2584000,6.2584000,6.2584000,2
USDCNY,D,20150302,000000,6.2584000,6.2872000,6.2584000,6.2720000,805
USDCNY,D,20150303,000000,6.2720000,6.2760000,6.2720000,6.2740000,1074
USDCNY,D,20150304,000000,6.2740000,6.2747000,6.2700000,6.2700000,1028
USDCNY,D,20150305,000000,6.2700000,6.2709000,6.2655000,6.2658000,743
USDCNY,D,20150306,000000,6.2658000,6.2664000,6.2620000,6.2620000,1156
USDCNY,D,20150307,000000,6.2620000,6.2620000,6.2620000,6.2620000,3
USDCNY,D,20150309,000000,6.2620000,6.2664000,6.2620000,6.2635000,1031
USDCNY,D,20150310,000000,6.2635000,6.2650000,6.2612000,6.2615000,1099
USDCNY,D,20150311,000000,6.2615000,6.2634000,6.2073000,6.2612000,1030
USDCNY,D,20150312,000000,6.2612000,6.2643000,6.2612000,6.2612000,1000
USDCNY,D,20150313,000000,6.2612000,6.2627000,6.2577000,6.2585000,1031
USDCNY,D,20150314,000000,6.2585000,6.2585000,6.2585000,6.2585000,2
USDCNY,D,20150315,000000,6.2585000,6.2585000,6.2585000,6.2585000,4
USDCNY,D,20150316,000000,6.2585000,6.2650000,6.2073000,6.2620000,657
USDCNY,D,20150317,000000,6.2620000,6.2653000,6.2459000,6.2459000,1086
USDCNY,D,20150318,000000,6.2459000,6.2459000,6.2073000,6.2285000,901
USDCNY,D,20150319,000000,6.2285000,6.2297000,6.1923000,6.1955000,1003
USDCNY,D,20150320,000000,6.1955000,6.2119000,6.1812000,6.2035000,665
USDCNY,D,20150321,000000,6.2035000,6.2035000,6.2035000,6.2035000,4
USDCNY,D,20150322,000000,6.2035000,6.2035000,6.2035000,6.2035000,1
USDCNY,D,20150323,000000,6.2035000,6.2163000,6.2004000,6.2135000,753
USDCNY,D,20150324,000000,6.2135000,6.2149000,6.2026000,6.2045000,1032
USDCNY,D,20150325,000000,6.2045000,6.2162000,6.2032000,6.2150000,1087
USDCNY,D,20150326,000000,6.2150000,6.2165000,6.2073000,6.2102000,624
USDCNY,D,20150327,000000,6.2102000,6.2185000,6.2073000,6.2145000,895
USDCNY,D,20150328,000000,6.2145000,6.2145000,6.2145000,6.2145000,2
USDCNY,D,20150329,000000,6.2145000,6.2145000,6.2145000,6.2145000,3
USDCNY,D,20150330,000000,6.2145000,6.2153000,6.2055000,6.2065000,932
USDCNY,D,20150331,000000,6.2065000,6.2065000,6.1964000,6.1990000,835
USDCNY,D,20150401,000000,6.1990000,6.2073000,6.1949000,6.1975000,112
USDCNY,D,20150402,000000,6.1975000,6.2073000,6.1955000,6.1968000,1020
USDCNY,D,20150403,000000,6.1968000,6.2073000,6.1290000,6.1290000,45
USDCNY,D,20150406,000000,6.1293000,6.1945000,6.1293000,6.1928000,42
USDCNY,D,20150407,000000,6.1928000,6.1986000,6.1908000,6.1955000,711
USDCNY,D,20150408,000000,6.1955000,6.2073000,6.1955000,6.2020000,1067
USDCNY,D,20150409,000000,6.2020000,6.2073000,6.2020000,6.2050000,1112
USDCNY,D,20150410,000000,6.2050000,6.2108000,6.2020000,6.2080000,1049
USDCNY,D,20150412,000000,6.2080000,6.2080000,6.2080000,6.2080000,5
USDCNY,D,20150413,000000,6.2080000,6.2170000,6.2073000,6.2152000,1025
USDCNY,D,20150414,000000,6.2152000,6.2170000,6.2073000,6.2113000,880
USDCNY,D,20150415,000000,6.2113000,6.2119000,6.2035000,6.2035000,1073
USDCNY,D,20150416,000000,6.2035000,6.2073000,6.1939000,6.1945000,1058
USDCNY,D,20150417,000000,6.1945000,6.2073000,6.1902000,6.1975000,527
USDCNY,D,20150418,000000,6.1975000,6.1975000,6.1975000,6.1975000,1
USDCNY,D,20150419,000000,6.1975000,6.1975000,6.1975000,6.1975000,5
USDCNY,D,20150420,000000,6.1975000,6.2073000,6.1973000,6.2005000,1057
USDCNY,D,20150421,000000,6.2005000,6.2073000,6.2000000,6.2000000,1038
USDCNY,D,20150422,000000,6.2000000,6.2073000,6.1935000,6.1935000,1080
USDCNY,D,20150423,000000,6.1935000,6.2073000,6.1935000,6.1965000,1117
USDCNY,D,20150424,000000,6.1965000,6.2073000,6.1930000,6.1930000,1077
USDCNY,D,20150425,000000,6.1930000,6.1930000,6.1930000,6.1930000,3
USDCNY,D,20150426,000000,6.1930000,6.1930000,6.1930000,6.1930000,3
USDCNY,D,20150427,000000,6.1930000,6.2201000,6.1930000,6.2185000,1085
USDCNY,D,20150428,000000,6.2185000,6.2185000,6.2035000,6.2035000,271
USDCNY,D,20150429,000000,6.2035000,6.2035000,6.1988000,6.1988000,501
USDCNY,D,20150430,000000,6.1988000,6.2018000,6.1988000,6.2018000,1112
USDCNY,D,20150501,000000,6.2018000,6.2018000,6.2018000,6.2018000,49
USDCNY,D,20150502,000000,6.2018000,6.2018000,6.2018000,6.2018000,2
USDCNY,D,20150503,000000,6.2018000,6.2018000,6.2018000,6.2018000,5
USDCNY,D,20150504,000000,6.2018000,6.2085000,6.2018000,6.2085000,53
USDCNY,D,20150505,000000,6.2085000,6.2085000,6.2047000,6.2058000,805
USDCNY,D,20150506,000000,6.2058000,6.2058000,6.1965000,6.2000000,782
USDCNY,D,20150507,000000,6.2000000,6.2064000,6.2000000,6.2063000,1104
USDCNY,D,20150508,000000,6.2063000,6.2091000,6.2063000,6.2084000,1055
USDCNY,D,20150510,000000,6.2084000,6.2084000,6.2084000,6.2084000,1
USDCNY,D,20150511,000000,6.2084000,6.2085000,6.2084000,6.2085000,1087
USDCNY,D,20150512,000000,6.2085000,6.2092000,6.2085000,6.2085000,1036
USDCNY,D,20150513,000000,6.2085000,6.2085000,6.2043000,6.2043000,496
USDCNY,D,20150514,000000,6.2043000,6.2043000,6.2013000,6.2013000,41
USDCNY,D,20150515,000000,6.2013000,6.2050000,6.2013000,6.2050000,1087
USDCNY,D,20150516,000000,6.2050000,6.2050000,6.2050000,6.2050000,1
USDCNY,D,20150517,000000,6.2050000,6.2050000,6.2050000,6.2050000,4
USDCNY,D,20150518,000000,6.2050000,6.2050000,6.1930000,6.2040000,978
USDCNY,D,20150519,000000,6.2038000,6.2068000,6.2038000,6.2063000,1098
USDCNY,D,20150520,000000,6.2063000,6.2063000,6.2035000,6.2035000,204
USDCNY,D,20150521,000000,6.2035000,6.2035000,6.1958000,6.1958000,81
USDCNY,D,20150522,000000,6.1958000,6.1987000,6.1950000,6.1970000,963
USDCNY,D,20150524,000000,6.1970000,6.1970000,6.1970000,6.1970000,1
USDCNY,D,20150525,000000,6.1970000,6.1970000,6.1970000,6.1970000,1049
USDCNY,D,20150526,000000,6.1970000,6.2038000,6.1970000,6.2038000,1093
USDCNY,D,20150527,000000,6.2038000,6.2038000,6.2010000,6.2010000,611
USDCNY,D,20150528,000000,6.2010000,6.2010000,6.2000000,6.2000000,609
USDCNY,D,20150529,000000,6.2000000,6.2000000,6.1972000,6.1980000,677
USDCNY,D,20150601,000000,6.1980000,6.1991000,6.1971000,6.1985000,956
USDCNY,D,20150602,000000,6.1985000,6.1985000,6.1980000,6.1980000,936
USDCNY,D,20150603,000000,6.1980000,6.1980000,6.1975000,6.1975000,670
USDCNY,D,20150604,000000,6.1975000,6.2019000,6.1975000,6.2005000,820
USDCNY,D,20150605,000000,6.2005000,6.2072000,6.2005000,6.2022000,1026
USDCNY,D,20150606,000000,6.2022000,6.2022000,6.2022000,6.2022000,3
USDCNY,D,20150608,000000,6.2022000,6.2052000,6.2022000,6.2052000,1110
USDCNY,D,20150609,000000,6.2052000,6.2060000,6.2047000,6.2047000,950
USDCNY,D,20150610,000000,6.2047000,6.2056000,6.2044000,6.2055000,1127
USDCNY,D,20150611,000000,6.2055000,6.2065000,6.2050000,6.2065000,975
USDCNY,D,20150612,000000,6.2065000,6.2081000,6.2061000,6.2080000,1133
USDCNY,D,20150613,000000,6.2080000,6.2080000,6.2080000,6.2080000,1
USDCNY,D,20150615,000000,6.2080000,6.2095000,6.2028000,6.2080000,1028
USDCNY,D,20150616,000000,6.2080000,6.2085000,6.2080000,6.2085000,1072
USDCNY,D,20150617,000000,6.2085000,6.2087000,6.2085000,6.2085000,1144
USDCNY,D,20150618,000000,6.2085000,6.2085000,6.2000000,6.2075000,793
USDCNY,D,20150619,000000,6.2075000,6.2092000,6.2075000,6.2085000,1166
USDCNY,D,20150620,000000,6.2085000,6.2085000,6.2085000,6.2085000,1
USDCNY,D,20150622,000000,6.2085000,6.2092000,6.2085000,6.2085000,1096
USDCNY,D,20150623,000000,6.2085000,6.2085000,6.2065000,6.2065000,442
USDCNY,D,20150624,000000,6.2065000,6.2081000,6.2060000,6.2060000,908
USDCNY,D,20150625,000000,6.2060000,6.2084000,6.2060000,6.2084000,1144
USDCNY,D,20150626,000000,6.2084000,6.2085000,6.2080000,6.2080000,1111
USDCNY,D,20150627,000000,6.2080000,6.2080000,6.2080000,6.2080000,2
USDCNY,D,20150628,000000,6.2080000,6.2080000,6.2080000,6.2080000,1
USDCNY,D,20150629,000000,6.2080000,6.2095000,6.2080000,6.2085000,1115
USDCNY,D,20150630,000000,6.2085000,6.2085000,6.2000000,6.2000000,846
USDCNY,D,20150701,000000,6.2000000,6.2028000,6.2000000,6.2005000,1084
USDCNY,D,20150702,000000,6.2005000,6.2063000,6.2005000,6.2044000,1062
USDCNY,D,20150703,000000,6.2044000,6.2059000,6.2005000,6.2005000,1111
USDCNY,D,20150704,000000,6.2005000,6.2005000,6.2005000,6.2005000,1
USDCNY,D,20150706,000000,6.2005000,6.2091000,6.2005000,6.2088000,1122
USDCNY,D,20150707,000000,6.2088000,6.2098000,6.2088000,6.2095000,1102
USDCNY,D,20150708,000000,6.2095000,6.2095000,6.2084000,6.2085000,1056
USDCNY,D,20150709,000000,6.2085000,6.2089000,6.2076000,6.2078000,1048
USDCNY,D,20150710,000000,6.2078000,6.2094000,6.2078000,6.2092000,1104
USDCNY,D,20150711,000000,6.2092000,6.2092000,6.2092000,6.2092000,6
USDCNY,D,20150712,000000,6.2092000,6.2092000,6.2092000,6.2092000,5
USDCNY,D,20150713,000000,6.2092000,6.2092000,6.2078000,6.2080000,968
USDCNY,D,20150714,000000,6.2080000,6.2089000,6.2077000,6.2088000,1118
USDCNY,D,20150715,000000,6.2088000,6.2092000,6.2082000,6.2082000,1099
USDCNY,D,20150716,000000,6.2082000,6.2095000,6.2082000,6.2094000,1120
USDCNY,D,20150717,000000,6.2094000,6.2094000,6.2085000,6.2085000,1094
USDCNY,D,20150718,000000,6.2085000,6.2085000,6.2085000,6.2085000,1
USDCNY,D,20150720,000000,6.2085000,6.2097000,6.2085000,6.2095000,1104
USDCNY,D,20150721,000000,6.2095000,6.2097000,6.2093000,6.2095000,1131
USDCNY,D,20150722,000000,6.2095000,6.2095000,6.2090000,6.2093000,1001
USDCNY,D,20150723,000000,6.2093000,6.2096000,6.2090000,6.2090000,1084
USDCNY,D,20150724,000000,6.2090000,6.2095000,6.2090000,6.2095000,1095
USDCNY,D,20150726,000000,6.2095000,6.2095000,6.2095000,6.2095000,2
USDCNY,D,20150727,000000,6.2095000,6.2097000,6.2090000,6.2090000,1082
USDCNY,D,20150728,000000,6.2090000,6.2094000,6.2084000,6.2084000,1123
USDCNY,D,20150729,000000,6.2084000,6.2090000,6.2080000,6.2089000,1087
USDCNY,D,20150730,000000,6.2089000,6.2096000,6.2089000,6.2095000,1112
USDCNY,D,20150731,000000,6.2095000,6.2097000,6.2095000,6.2097000,977
USDCNY,D,20150802,000000,6.2095000,6.2095000,6.2095000,6.2095000,1
USDCNY,D,20150803,000000,6.2095000,6.2097000,6.2087000,6.2087000,1093
USDCNY,D,20150804,000000,6.2087000,6.2096000,6.2085000,6.2085000,1092
USDCNY,D,20150805,000000,6.2080000,6.2097000,6.2080000,6.2095000,992
USDCNY,D,20150806,000000,6.2095000,6.2096000,6.2095000,6.2095000,1079
USDCNY,D,20150807,000000,6.2095000,6.2097000,6.2085000,6.2085000,1095
USDCNY,D,20150810,000000,6.2085000,6.2096000,6.2085000,6.2093000,1088
USDCNY,D,20150811,000000,6.2093000,6.3280000,6.2093000,6.3230000,743
USDCNY,D,20150812,000000,6.3230000,6.4485000,6.3230000,6.3845000,1009
USDCNY,D,20150813,000000,6.3845000,6.4377000,6.3845000,6.3982000,1162
USDCNY,D,20150814,000000,6.3982000,6.4014000,6.3901000,6.3908000,1046
USDCNY,D,20150815,000000,6.3908000,6.3908000,6.3908000,6.3908000,2
USDCNY,D,20150816,000000,6.3908000,6.3908000,6.3908000,6.3908000,1
USDCNY,D,20150817,000000,6.3908000,6.3950000,6.3900000,6.3935000,1154
USDCNY,D,20150818,000000,6.3935000,6.4120000,6.3908000,6.3928000,1165
USDCNY,D,20150819,000000,6.3928000,6.3992000,6.3928000,6.3955000,1152
USDCNY,D,20150820,000000,6.3955000,6.3961000,6.3875000,6.3875000,935
USDCNY,D,20150821,000000,6.3875000,6.3990000,6.3838000,6.3887000,1162
USDCNY,D,20150824,000000,6.3887000,6.4044000,6.3818000,6.4028000,360
USDCNY,D,20150825,000000,6.4028000,6.4170000,6.3888000,6.4112000,891
USDCNY,D,20150826,000000,6.4112000,6.4230000,6.3960000,6.4095000,973
USDCNY,D,20150827,000000,6.4095000,6.4125000,6.4013000,6.4035000,1137
USDCNY,D,20150828,000000,6.4035000,6.4060000,6.3845000,6.3865000,1033
USDCNY,D,20150829,000000,6.3865000,6.3865000,6.3865000,6.3865000,2
USDCNY,D,20150830,000000,6.3865000,6.3865000,6.3865000,6.3865000,6
USDCNY,D,20150831,000000,6.3865000,6.3865000,6.3760000,6.3760000,1011
USDCNY,D,20150901,000000,6.3760000,6.3870000,6.3630000,6.3630000,369
USDCNY,D,20150902,000000,6.3630000,6.3725000,6.3544000,6.3544000,803
USDCNY,D,20150903,000000,6.3544000,6.3610000,6.3544000,6.3549000,1091
USDCNY,D,20150904,000000,6.3549000,6.3610000,6.3548000,6.3549000,1062
USDCNY,D,20150905,000000,6.3549000,6.3549000,6.3549000,6.3549000,2
USDCNY,D,20150907,000000,6.3610000,6.3689000,6.3549000,6.3549000,1122
USDCNY,D,20150908,000000,6.3557000,6.3687000,6.3549000,6.3657000,1094
USDCNY,D,20150909,000000,6.3657000,6.3790000,6.3330000,6.3768000,1084
USDCNY,D,20150910,000000,6.3768000,6.3850000,6.3606000,6.3768000,1014
USDCNY,D,20150911,000000,6.3768000,6.3768000,6.3690000,6.3735000,974
USDCNY,D,20150912,000000,6.3735000,6.3735000,6.3735000,6.3735000,2
USDCNY,D,20150913,000000,6.3735000,6.3735000,6.3735000,6.3735000,2
USDCNY,D,20150914,000000,6.3735000,6.3735000,6.3664000,6.3664000,898
USDCNY,D,20150915,000000,6.3664000,6.3703000,6.3640000,6.3685000,610
USDCNY,D,20150916,000000,6.3685000,6.3711000,6.3640000,6.3694000,1111
USDCNY,D,20150917,000000,6.3694000,6.3699000,6.3645000,6.3645000,1150
USDCNY,D,20150918,000000,6.3645000,6.3645000,6.3585000,6.3625000,1029
USDCNY,D,20150919,000000,6.3625000,6.3625000,6.3625000,6.3625000,4
USDCNY,D,20150921,000000,6.3625000,6.3692000,6.3585000,6.3675000,1097
USDCNY,D,20150922,000000,6.3675000,6.3750000,6.3665000,6.3750000,930
USDCNY,D,20150923,000000,6.3695000,6.3836000,6.3695000,6.3835000,1103
USDCNY,D,20150924,000000,6.3835000,6.3835000,6.3755000,6.3815000,1012
USDCNY,D,20150925,000000,6.3815000,6.3815000,6.3713000,6.3737000,1176
USDCNY,D,20150926,000000,6.3737000,6.3737000,6.3737000,6.3737000,1
USDCNY,D,20150927,000000,6.3737000,6.3737000,6.3737000,6.3737000,1
USDCNY,D,20150928,000000,6.3737000,6.3885000,6.3687000,6.3885000,396
USDCNY,D,20150929,000000,6.3885000,6.3885000,6.3613000,6.3620000,784
USDCNY,D,20150930,000000,6.3620000,6.3638000,6.3555000,6.3555000,1065
USDCNY,D,20151001,000000,6.3555000,6.3593000,6.3555000,6.3559000,1101
USDCNY,D,20151002,000000,6.3559000,6.3610000,6.3559000,6.3559000,457
USDCNY,D,20151003,000000,6.3559000,6.3559000,6.3559000,6.3559000,3
USDCNY,D,20151004,000000,6.3559000,6.3559000,6.3559000,6.3559000,6
USDCNY,D,20151005,000000,6.3559000,6.3611000,6.3559000,6.3559000,326
USDCNY,D,20151006,000000,6.3559000,6.3610000,6.3548000,6.3558000,1115
USDCNY,D,20151007,000000,6.3558000,6.3561000,6.3488000,6.3558000,1169
USDCNY,D,20151008,000000,6.3558000,6.3558000,6.3473000,6.3529000,732
USDCNY,D,20151009,000000,6.3529000,6.3529000,6.3442000,6.3450000,954
USDCNY,D,20151010,000000,6.3450000,6.3450000,6.3450000,6.3450000,2
USDCNY,D,20151011,000000,6.3529000,6.3529000,6.3450000,6.3450000,4
USDCNY,D,20151012,000000,6.3450000,6.3458000,6.3187000,6.3210000,494
USDCNY,D,20151013,000000,6.3210000,6.3415000,6.3206000,6.3415000,1058
USDCNY,D,20151014,000000,6.3415000,6.3480000,6.3210000,6.3460000,1131
USDCNY,D,20151015,000000,6.3460000,6.3471000,6.3354000,6.3459000,817
USDCNY,D,20151016,000000,6.3459000,6.3571000,6.3379000,6.3522000,1146
USDCNY,D,20151017,000000,6.3522000,6.3522000,6.3522000,6.3522000,3
USDCNY,D,20151019,000000,6.3478000,6.3644000,6.3478000,6.3590000,1152
USDCNY,D,20151020,000000,6.3590000,6.3625000,6.3438000,6.3480000,544
USDCNY,D,20151021,000000,6.3480000,6.3496000,6.3425000,6.3485000,981
USDCNY,D,20151022,000000,6.3485000,6.3577000,6.3476000,6.3575000,1192
USDCNY,D,20151023,000000,6.3575000,6.3590000,6.3488000,6.3488000,904
USDCNY,D,20151024,000000,6.3488000,6.3488000,6.3488000,6.3488000,2
