<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.XRB,D,20150615,000000,2.1124000,2.1236000,2.0849000,2.1056000,24778
NYMEX.XRB,D,20150616,000000,2.1052000,2.1486000,2.0983000,2.1457000,24215
NYMEX.XRB,D,20150617,000000,2.1449000,2.1857000,2.0726000,2.0968000,37663
NYMEX.XRB,D,20150618,000000,2.0978000,2.1251000,2.0843000,2.1038000,15363
NYMEX.XRB,D,20150619,000000,2.1017000,2.1115000,2.0381000,2.0521000,9064
NYMEX.XRB,D,20150621,000000,2.0588000,2.0621000,2.0461000,2.0619000,242
NYMEX.XRB,D,20150622,000000,2.0604000,2.0728000,2.0138000,2.0251000,8984
NYMEX.XRB,D,20150623,000000,2.0270000,2.0937000,2.0035000,2.0788000,8481
NYMEX.XRB,D,20150624,000000,2.0810000,2.1089000,2.0440000,2.0541000,8168
NYMEX.XRB,D,20150625,000000,2.0575000,2.0714000,2.0137000,2.0355000,4564
NYMEX.XRB,D,20150626,000000,2.0353000,2.0582000,2.0180000,2.0419000,4024
NYMEX.XRB,D,20150628,000000,2.0376000,2.0376000,2.0264000,2.0266000,14
NYMEX.XRB,D,20150629,000000,2.0285000,2.0516000,2.0139000,2.0200000,2420
NYMEX.XRB,D,20150630,000000,2.0250000,2.0968000,2.0250000,2.0325000,1756
NYMEX.XRB,D,20150701,000000,2.0326000,2.0403000,1.9985000,2.0151000,31838
NYMEX.XRB,D,20150702,000000,2.0159000,2.0592000,2.0155000,2.0340000,28575
NYMEX.XRB,D,20150703,000000,2.0306000,2.0338000,1.9934000,2.0015000,5269
NYMEX.XRB,D,20150705,000000,2.0343000,2.0343000,1.9824000,1.9896000,1326
NYMEX.XRB,D,20150706,000000,1.9897000,1.9965000,1.9205000,1.9463000,38660
NYMEX.XRB,D,20150707,000000,1.9445000,1.9752000,1.9074000,1.9588000,35515
NYMEX.XRB,D,20150708,000000,1.9602000,2.0164000,1.9416000,2.0155000,36749
NYMEX.XRB,D,20150709,000000,2.0166000,2.0590000,1.9821000,2.0440000,33108
NYMEX.XRB,D,20150710,000000,2.0444000,2.0579000,1.9871000,2.0310000,31078
NYMEX.XRB,D,20150712,000000,2.0165000,2.0192000,1.9934000,1.9948000,382
NYMEX.XRB,D,20150713,000000,1.9930000,2.0079000,1.9258000,1.9276000,29644
NYMEX.XRB,D,20150714,000000,1.9272000,1.9467000,1.8910000,1.9286000,23149
NYMEX.XRB,D,20150715,000000,1.9267000,1.9279000,1.8527000,1.8689000,26278
NYMEX.XRB,D,20150716,000000,1.8681000,1.9069000,1.8552000,1.9001000,19578
NYMEX.XRB,D,20150717,000000,1.9005000,1.9347000,1.8892000,1.9320000,18675
NYMEX.XRB,D,20150719,000000,1.9331000,1.9448000,1.9315000,1.9343000,608
NYMEX.XRB,D,20150720,000000,1.9379000,1.9385000,1.9150000,1.9253000,11378
NYMEX.XRB,D,20150721,000000,1.9253000,1.9350000,1.8902000,1.9020000,11384
NYMEX.XRB,D,20150722,000000,1.9002000,1.9028000,1.8560000,1.8642000,9143
NYMEX.XRB,D,20150723,000000,1.8635000,1.8880000,1.8456000,1.8619000,6124
NYMEX.XRB,D,20150724,000000,1.8602000,1.8617000,1.8148000,1.8294000,4746
NYMEX.XRB,D,20150726,000000,1.8283000,1.8325000,1.8214000,1.8232000,34
NYMEX.XRB,D,20150727,000000,1.8235000,1.8330000,1.8000000,1.8099000,5042
NYMEX.XRB,D,20150728,000000,1.8118000,1.8277000,1.7809000,1.7954000,4223
NYMEX.XRB,D,20150729,000000,1.7968000,1.8380000,1.7817000,1.8375000,3594
NYMEX.XRB,D,20150730,000000,1.8335000,1.8680000,1.8209000,1.8281000,3608
NYMEX.XRB,D,20150731,000000,1.8188000,1.8560000,1.8130000,1.8410000,1992
NYMEX.XRB,D,20150802,000000,1.7670000,1.7690000,1.7560000,1.7646000,269
NYMEX.XRB,D,20150803,000000,1.7653000,1.7653000,1.6722000,1.6855000,32002
NYMEX.XRB,D,20150804,000000,1.6855000,1.7092000,1.6738000,1.7034000,24164
NYMEX.XRB,D,20150805,000000,1.7031000,1.7190000,1.6563000,1.6740000,26918
NYMEX.XRB,D,20150806,000000,1.6724000,1.6790000,1.6211000,1.6524000,28786
NYMEX.XRB,D,20150807,000000,1.6511000,1.6576000,1.6048000,1.6259000,24334
NYMEX.XRB,D,20150809,000000,1.6218000,1.6354000,1.6171000,1.6315000,352
NYMEX.XRB,D,20150810,000000,1.6329000,1.6986000,1.6319000,1.6927000,27487
NYMEX.XRB,D,20150811,000000,1.6928000,1.7109000,1.6566000,1.6914000,26414
NYMEX.XRB,D,20150812,000000,1.6931000,1.7725000,1.6931000,1.7610000,42814
NYMEX.XRB,D,20150813,000000,1.7611000,1.7700000,1.6887000,1.7100000,28255
NYMEX.XRB,D,20150814,000000,1.7121000,1.7141000,1.6706000,1.6862000,19691
NYMEX.XRB,D,20150816,000000,1.6866000,1.6924000,1.6703000,1.6795000,380
NYMEX.XRB,D,20150817,000000,1.6800000,1.6959000,1.6478000,1.6528000,17635
NYMEX.XRB,D,20150818,000000,1.6526000,1.6550000,1.6277000,1.6363000,16417
NYMEX.XRB,D,20150819,000000,1.6365000,1.6377000,1.5458000,1.5512000,18390
NYMEX.XRB,D,20150820,000000,1.5532000,1.5640000,1.5140000,1.5264000,10470
NYMEX.XRB,D,20150821,000000,1.5279000,1.5520000,1.4749000,1.5470000,9614
NYMEX.XRB,D,20150823,000000,1.5459000,1.5587000,1.5300000,1.5390000,344
NYMEX.XRB,D,20150824,000000,1.5351000,1.5363000,1.4470000,1.4730000,6641
NYMEX.XRB,D,20150825,000000,1.4729000,1.4942000,1.4313000,1.4457000,5678
NYMEX.XRB,D,20150826,000000,1.4438000,1.4438000,1.3500000,1.3828000,7046
NYMEX.XRB,D,20150827,000000,1.3875000,1.4607000,1.3875000,1.4537000,2958
NYMEX.XRB,D,20150828,000000,1.4615000,1.5442000,1.4310000,1.5148000,3748
NYMEX.XRB,D,20150831,000000,1.4966000,1.6460000,1.4589000,1.4655000,2125
NYMEX.XRB,D,20150901,000000,1.4661000,1.4745000,1.3725000,1.3775000,29862
NYMEX.XRB,D,20150902,000000,1.3761000,1.4437000,1.3674000,1.4181000,33056
NYMEX.XRB,D,20150903,000000,1.4197000,1.4868000,1.4160000,1.4224000,23858
NYMEX.XRB,D,20150904,000000,1.4214000,1.4370000,1.4021000,1.4100000,21424
NYMEX.XRB,D,20150906,000000,1.4150000,1.4215000,1.4053000,1.4135000,168
NYMEX.XRB,D,20150907,000000,1.4146000,1.4176000,1.3727000,1.3800000,3530
NYMEX.XRB,D,20150908,000000,1.3800000,1.4213000,1.3751000,1.4109000,25881
NYMEX.XRB,D,20150909,000000,1.4116000,1.4158000,1.3436000,1.3527000,20765
NYMEX.XRB,D,20150910,000000,1.3527000,1.4026000,1.3502000,1.3913000,22206
NYMEX.XRB,D,20150911,000000,1.3913000,1.3935000,1.3425000,1.3753000,19883
NYMEX.XRB,D,20150913,000000,1.3721000,1.3794000,1.3653000,1.3662000,116
NYMEX.XRB,D,20150914,000000,1.3681000,1.3718000,1.3000000,1.3092000,20875
NYMEX.XRB,D,20150915,000000,1.3078000,1.3445000,1.3047000,1.3339000,17249
NYMEX.XRB,D,20150916,000000,1.3333000,1.4074000,1.3330000,1.3796000,22854
NYMEX.XRB,D,20150917,000000,1.3796000,1.3903000,1.3524000,1.3809000,16462
NYMEX.XRB,D,20150918,000000,1.3821000,1.4079000,1.3456000,1.3655000,11842
NYMEX.XRB,D,20150920,000000,1.3573000,1.3713000,1.3570000,1.3695000,65
NYMEX.XRB,D,20150921,000000,1.3695000,1.4099000,1.3694000,1.3934000,7728
NYMEX.XRB,D,20150922,000000,1.3947000,1.4240000,1.3682000,1.4059000,6404
NYMEX.XRB,D,20150923,000000,1.4063000,1.4531000,1.3786000,1.3933000,5918
NYMEX.XRB,D,20150924,000000,1.3914000,1.3964000,1.3516000,1.3700000,4652
NYMEX.XRB,D,20150925,000000,1.3721000,1.4005000,1.3590000,1.3905000,4793
NYMEX.XRB,D,20150927,000000,1.3905000,1.3957000,1.3875000,1.3875000,14
NYMEX.XRB,D,20150928,000000,1.3885000,1.3917000,1.3399000,1.3435000,3916
NYMEX.XRB,D,20150929,000000,1.3434000,1.3751000,1.3434000,1.3530000,2781
NYMEX.XRB,D,20150930,000000,1.3550000,1.3968000,1.3492000,1.3808000,2469
NYMEX.XRB,D,20151001,000000,1.3808000,1.4233000,1.3494000,1.3705000,38721
NYMEX.XRB,D,20151002,000000,1.3695000,1.3764000,1.3083000,1.3474000,34007
NYMEX.XRB,D,20151004,000000,1.3416000,1.3483000,1.3360000,1.3453000,138
NYMEX.XRB,D,20151005,000000,1.3444000,1.4008000,1.3444000,1.3910000,26572
NYMEX.XRB,D,20151006,000000,1.3910000,1.4456000,1.3744000,1.4365000,26168
NYMEX.XRB,D,20151007,000000,1.4365000,1.4488000,1.3880000,1.3929000,25090
NYMEX.XRB,D,20151008,000000,1.3949000,1.4315000,1.3820000,1.4305000,21573
NYMEX.XRB,D,20151009,000000,1.4311000,1.4366000,1.3882000,1.4141000,20300
NYMEX.XRB,D,20151011,000000,1.4200000,1.4309000,1.4162000,1.4290000,158
NYMEX.XRB,D,20151012,000000,1.4283000,1.4329000,1.3390000,1.3474000,22538
NYMEX.XRB,D,20151013,000000,1.3477000,1.3564000,1.3088000,1.3193000,19474
NYMEX.XRB,D,20151014,000000,1.3187000,1.3325000,1.2986000,1.3278000,14758
NYMEX.XRB,D,20151015,000000,1.3302000,1.3302000,1.2726000,1.3156000,15947
NYMEX.XRB,D,20151016,000000,1.3156000,1.3415000,1.3076000,1.3273000,13902
NYMEX.XRB,D,20151018,000000,1.3297000,1.3377000,1.3273000,1.3287000,93
NYMEX.XRB,D,20151019,000000,1.3281000,1.3281000,1.2500000,1.2611000,11598
NYMEX.XRB,D,20151020,000000,1.2621000,1.2806000,1.2484000,1.2753000,8442
NYMEX.XRB,D,20151021,000000,1.2741000,1.2920000,1.2530000,1.2894000,6985
NYMEX.XRB,D,20151022,000000,1.2889000,1.3210000,1.2880000,1.3190000,6962
NYMEX.XRB,D,20151023,000000,1.3190000,1.3222000,1.2900000,1.3067000,5465
NYMEX.XRB,D,20151025,000000,1.3067000,1.3113000,1.3034000,1.3108000,39
NYMEX.XRB,D,20151026,000000,1.3081000,1.3172000,1.2818000,1.2851000,3509
NYMEX.XRB,D,20151027,000000,1.2849000,1.2907000,1.2711000,1.2855000,3815
NYMEX.XRB,D,20151028,000000,1.2853000,1.3619000,1.2811000,1.3436000,2561
NYMEX.XRB,D,20151029,000000,1.3425000,1.3633000,1.3280000,1.3516000,1922
NYMEX.XRB,D,20151030,000000,1.3452000,1.4136000,1.3452000,1.4050000,1589
NYMEX.XRB,D,20151101,000000,1.3693000,1.3707000,1.3618000,1.3707000,387
NYMEX.XRB,D,20151102,000000,1.3715000,1.3821000,1.3414000,1.3804000,25992
NYMEX.XRB,D,20151103,000000,1.3787000,1.4607000,1.3627000,1.4489000,36326
NYMEX.XRB,D,20151104,000000,1.4518000,1.4714000,1.3861000,1.4002000,38768
NYMEX.XRB,D,20151105,000000,1.4004000,1.4038000,1.3584000,1.3750000,23977
NYMEX.XRB,D,20151106,000000,1.3751000,1.3933000,1.3603000,1.3749000,21707
NYMEX.XRB,D,20151108,000000,1.3768000,1.3804000,1.3679000,1.3801000,350
NYMEX.XRB,D,20151109,000000,1.3774000,1.4048000,1.3662000,1.3760000,23459
NYMEX.XRB,D,20151110,000000,1.3722000,1.3846000,1.3502000,1.3576000,24554
NYMEX.XRB,D,20151111,000000,1.3567000,1.3844000,1.3230000,1.3389000,22314
NYMEX.XRB,D,20151112,000000,1.3385000,1.3413000,1.2702000,1.2705000,27454
NYMEX.XRB,D,20151113,000000,1.2702000,1.2861000,1.2324000,1.2389000,19864
NYMEX.XRB,D,20151115,000000,1.2397000,1.2548000,1.2396000,1.2501000,345
NYMEX.XRB,D,20151116,000000,1.2498000,1.2561000,1.2024000,1.2389000,20228
NYMEX.XRB,D,20151117,000000,1.2408000,1.2545000,1.2273000,1.2482000,13926
NYMEX.XRB,D,20151118,000000,1.2472000,1.2917000,1.2351000,1.2917000,12986
NYMEX.XRB,D,20151119,000000,1.2911000,1.3041000,1.2680000,1.2880000,7769
NYMEX.XRB,D,20151120,000000,1.2892000,1.3240000,1.2727000,1.2866000,9313
NYMEX.XRB,D,20151122,000000,1.2861000,1.2953000,1.2807000,1.2837000,88
NYMEX.XRB,D,20151123,000000,1.2762000,1.3320000,1.2656000,1.3192000,6404
NYMEX.XRB,D,20151124,000000,1.3222000,1.4065000,1.3215000,1.3885000,7143
NYMEX.XRB,D,20151125,000000,1.3916000,1.4037000,1.3351000,1.3955000,4513
NYMEX.XRB,D,20151126,000000,1.3955000,1.4095000,1.3780000,1.3933000,565
NYMEX.XRB,D,20151127,000000,1.3900000,1.4101000,1.3810000,1.3970000,1743
NYMEX.XRB,D,20151129,000000,1.3904000,1.3904000,1.3868000,1.3877000,11
NYMEX.XRB,D,20151130,000000,1.3838000,1.4166000,1.3121000,1.3284000,2222
NYMEX.XRB,D,20151201,000000,1.3290000,1.3867000,1.3263000,1.3541000,49086
NYMEX.XRB,D,20151202,000000,1.3527000,1.3585000,1.2911000,1.3123000,38056
NYMEX.XRB,D,20151203,000000,1.3124000,1.3335000,1.2774000,1.2994000,30484
NYMEX.XRB,D,20151204,000000,1.2997000,1.3122000,1.2585000,1.2843000,31437
NYMEX.XRB,D,20151206,000000,1.2710000,1.2754000,1.2674000,1.2683000,234
NYMEX.XRB,D,20151207,000000,1.2692000,1.2753000,1.2055000,1.2140000,27706
NYMEX.XRB,D,20151208,000000,1.2160000,1.2320000,1.1956000,1.2095000,26965
NYMEX.XRB,D,20151209,000000,1.2100000,1.2534000,1.2002000,1.2456000,27153
NYMEX.XRB,D,20151210,000000,1.2469000,1.2959000,1.2464000,1.2726000,29514
NYMEX.XRB,D,20151211,000000,1.2725000,1.3012000,1.2589000,1.2717000,30057
NYMEX.XRB,D,20151213,000000,1.2803000,1.2874000,1.2719000,1.2806000,320
NYMEX.XRB,D,20151214,000000,1.2807000,1.3089000,1.2190000,1.2385000,28684
NYMEX.XRB,D,20151215,000000,1.2373000,1.2725000,1.2216000,1.2539000,24478
NYMEX.XRB,D,20151216,000000,1.2542000,1.2774000,1.2212000,1.2400000,25664
NYMEX.XRB,D,20151217,000000,1.2425000,1.2784000,1.2300000,1.2743000,15255
NYMEX.XRB,D,20151218,000000,1.2750000,1.2949000,1.2482000,1.2655000,13566
NYMEX.XRB,D,20151220,000000,1.2669000,1.2707000,1.2550000,1.2550000,165
NYMEX.XRB,D,20151221,000000,1.2582000,1.2678000,1.1963000,1.2086000,11365
NYMEX.XRB,D,20151222,000000,1.2083000,1.2100000,1.1690000,1.1787000,9353
NYMEX.XRB,D,20151223,000000,1.1800000,1.2606000,1.1792000,1.2546000,7109
NYMEX.XRB,D,20151224,000000,1.2605000,1.2880000,1.2420000,1.2627000,3802
NYMEX.XRB,D,20151227,000000,1.2543000,1.2562000,1.2493000,1.2537000,27
NYMEX.XRB,D,20151228,000000,1.2535000,1.2535000,1.2199000,1.2366000,3530
NYMEX.XRB,D,20151229,000000,1.2388000,1.2815000,1.2249000,1.2602000,3021
NYMEX.XRB,D,20151230,000000,1.2556000,1.2603000,1.2225000,1.2452000,1092
NYMEX.XRB,D,20151231,000000,1.2415000,1.2903000,1.2230000,1.2671000,934
NYMEX.XRB,D,20160103,000000,1.2751000,1.2953000,1.2751000,1.2841000,378
NYMEX.XRB,D,20160104,000000,1.2810000,1.3379000,1.2579000,1.2934000,33569
NYMEX.XRB,D,20160105,000000,1.2922000,1.3041000,1.2436000,1.2446000,29486
NYMEX.XRB,D,20160106,000000,1.2451000,1.2465000,1.1352000,1.1369000,45774
NYMEX.XRB,D,20160107,000000,1.1362000,1.1763000,1.1135000,1.1671000,32560
NYMEX.XRB,D,20160108,000000,1.1680000,1.1725000,1.1125000,1.1219000,26751
NYMEX.XRB,D,20160110,000000,1.1211000,1.1253000,1.1098000,1.1120000,630
NYMEX.XRB,D,20160111,000000,1.1127000,1.1424000,1.0933000,1.0950000,25438
NYMEX.XRB,D,20160112,000000,1.0944000,1.1618000,1.0650000,1.0725000,34646
NYMEX.XRB,D,20160113,000000,1.0734000,1.1059000,1.0408000,1.0613000,29881
NYMEX.XRB,D,20160114,000000,1.0627000,1.0838000,1.0552000,1.0672000,18398
NYMEX.XRB,D,20160115,000000,1.0655000,1.0669000,1.0154000,1.0313000,20763
NYMEX.XRB,D,20160117,000000,1.0211000,1.0271000,1.0005000,1.0180000,482
NYMEX.XRB,D,20160118,000000,1.0106000,1.0525000,1.0075000,1.0397000,3763
NYMEX.XRB,D,20160119,000000,1.0420000,1.0769000,1.0180000,1.0205000,16789
NYMEX.XRB,D,20160120,000000,1.0199000,1.0330000,1.0027000,1.0126000,10485
NYMEX.XRB,D,20160121,000000,1.0050000,1.0616000,1.0012000,1.0616000,10421
NYMEX.XRB,D,20160122,000000,1.0640000,1.0929000,1.0601000,1.0829000,7425
NYMEX.XRB,D,20160124,000000,1.0821000,1.0970000,1.0821000,1.0970000,55
NYMEX.XRB,D,20160125,000000,1.0997000,1.1000000,1.0177000,1.0195000,5713
NYMEX.XRB,D,20160126,000000,1.0177000,1.0650000,1.0030000,1.0270000,4486
NYMEX.XRB,D,20160127,000000,1.0268000,1.0662000,0.9924000,1.0390000,4071
NYMEX.XRB,D,20160128,000000,1.0395000,1.1309000,1.0395000,1.0900000,2711
NYMEX.XRB,D,20160129,000000,1.1075000,1.1132000,1.0690000,1.1031000,1059
NYMEX.XRB,D,20160131,000000,1.1240000,1.1311000,1.1052000,1.1086000,889
NYMEX.XRB,D,20160201,000000,1.1098000,1.1250000,1.0710000,1.0772000,31748
NYMEX.XRB,D,20160202,000000,1.0741000,1.0822000,0.9720000,0.9828000,37225
NYMEX.XRB,D,20160203,000000,0.9793000,1.0347000,0.9670000,1.0285000,37874
NYMEX.XRB,D,20160204,000000,1.0290000,1.0735000,1.0170000,1.0230000,32242
NYMEX.XRB,D,20160205,000000,1.0197000,1.0334000,0.9869000,0.9895000,28823
NYMEX.XRB,D,20160207,000000,0.9903000,1.0007000,0.9878000,0.9986000,454
NYMEX.XRB,D,20160208,000000,0.9991000,1.0018000,0.9540000,0.9567000,23320
NYMEX.XRB,D,20160209,000000,0.9555000,0.9666000,0.8975000,0.9104000,27863
NYMEX.XRB,D,20160210,000000,0.9104000,0.9710000,0.9034000,0.9392000,31825
NYMEX.XRB,D,20160211,000000,0.9383000,0.9948000,0.9133000,0.9897000,31210
NYMEX.XRB,D,20160212,000000,0.9878000,1.0462000,0.9728000,1.0331000,27067
NYMEX.XRB,D,20160214,000000,1.0374000,1.0470000,1.0275000,1.0466000,284
NYMEX.XRB,D,20160215,000000,1.0473000,1.0800000,1.0220000,1.0657000,4343
NYMEX.XRB,D,20160216,000000,1.0660000,1.0844000,0.9640000,0.9806000,25104
NYMEX.XRB,D,20160217,000000,0.9800000,1.0380000,0.9606000,1.0144000,19422
NYMEX.XRB,D,20160218,000000,1.0142000,1.0250000,0.9586000,0.9710000,14071
NYMEX.XRB,D,20160219,000000,0.9704000,0.9864000,0.9360000,0.9643000,8443
NYMEX.XRB,D,20160221,000000,0.9680000,0.9715000,0.9590000,0.9709000,97
NYMEX.XRB,D,20160222,000000,0.9692000,1.0250000,0.9687000,0.9850000,7955
NYMEX.XRB,D,20160223,000000,0.9900000,1.0114000,0.9515000,0.9605000,7091
NYMEX.XRB,D,20160224,000000,0.9610000,1.0231000,0.9463000,1.0200000,5376
NYMEX.XRB,D,20160225,000000,1.0200000,1.0650000,0.9955000,1.0400000,3091
NYMEX.XRB,D,20160226,000000,1.0481000,1.0774000,1.0140000,1.0183000,4647
NYMEX.XRB,D,20160228,000000,1.0145000,1.0252000,1.0101000,1.0252000,65
NYMEX.XRB,D,20160229,000000,1.0064000,1.3248000,1.0023000,1.3227000,1771
NYMEX.XRB,D,20160301,000000,1.3275000,1.3315000,1.2786000,1.3037000,24289
NYMEX.XRB,D,20160302,000000,1.3042000,1.3308000,1.2915000,1.3085000,27900
NYMEX.XRB,D,20160303,000000,1.3071000,1.3100000,1.2752000,1.3031000,25684
NYMEX.XRB,D,20160304,000000,1.3050000,1.3431000,1.2850000,1.3350000,27613
NYMEX.XRB,D,20160306,000000,1.3303000,1.3500000,1.3303000,1.3488000,505
NYMEX.XRB,D,20160307,000000,1.3486000,1.4000000,1.3308000,1.3829000,24448
NYMEX.XRB,D,20160308,000000,1.3840000,1.4160000,1.3773000,1.3996000,25215
NYMEX.XRB,D,20160309,000000,1.4000000,1.4725000,1.3942000,1.4690000,31016
NYMEX.XRB,D,20160310,000000,1.4680000,1.4806000,1.4177000,1.4624000,27393
NYMEX.XRB,D,20160311,000000,1.4619000,1.4623000,1.4329000,1.4461000,17657
NYMEX.XRB,D,20160313,000000,1.4490000,1.4527000,1.4460000,1.4507000,200
NYMEX.XRB,D,20160314,000000,1.4514000,1.4524000,1.4040000,1.4202000,21119
NYMEX.XRB,D,20160315,000000,1.4192000,1.4196000,1.3839000,1.4108000,17056
NYMEX.XRB,D,20160316,000000,1.4101000,1.4356000,1.4024000,1.4272000,17290
NYMEX.XRB,D,20160317,000000,1.4249000,1.4416000,1.4042000,1.4372000,15120
NYMEX.XRB,D,20160318,000000,1.4374000,1.4600000,1.4225000,1.4325000,10542
NYMEX.XRB,D,20160320,000000,1.4281000,1.4293000,1.4193000,1.4240000,141
NYMEX.XRB,D,20160321,000000,1.4207000,1.4639000,1.4112000,1.4581000,8974
NYMEX.XRB,D,20160322,000000,1.4590000,1.5120000,1.4487000,1.5058000,7637
NYMEX.XRB,D,20160323,000000,1.5045000,1.5134000,1.4455000,1.4512000,7743
NYMEX.XRB,D,20160324,000000,1.4456000,1.4750000,1.4202000,1.4714000,5210
NYMEX.XRB,D,20160327,000000,1.4720000,1.4800000,1.4715000,1.4800000,48
NYMEX.XRB,D,20160328,000000,1.4800000,1.4858000,1.4541000,1.4652000,3782
NYMEX.XRB,D,20160329,000000,1.4638000,1.4638000,1.4220000,1.4569000,4683
NYMEX.XRB,D,20160330,000000,1.4606000,1.4763000,1.4242000,1.4242000,2741
NYMEX.XRB,D,20160331,000000,1.4100000,1.4495000,1.4039000,1.4350000,2070
NYMEX.XRB,D,20160401,000000,1.4366000,1.4479000,1.3980000,1.4053000,28379
NYMEX.XRB,D,20160403,000000,1.4018000,1.4034000,1.3904000,1.3964000,625
NYMEX.XRB,D,20160404,000000,1.3970000,1.4185000,1.3717000,1.3781000,23640
NYMEX.XRB,D,20160405,000000,1.3764000,1.3900000,1.3688000,1.3870000,21093
NYMEX.XRB,D,20160406,000000,1.3881000,1.4106000,1.3582000,1.4078000,25619
NYMEX.XRB,D,20160407,000000,1.4079000,1.4092000,1.3613000,1.4070000,24309
NYMEX.XRB,D,20160408,000000,1.4080000,1.4666000,1.4058000,1.4597000,27849
NYMEX.XRB,D,20160410,000000,1.4636000,1.4789000,1.4597000,1.4678000,463
NYMEX.XRB,D,20160411,000000,1.4673000,1.5114000,1.4507000,1.5013000,27937
NYMEX.XRB,D,20160412,000000,1.5009000,1.5386000,1.4932000,1.5294000,25736
NYMEX.XRB,D,20160413,000000,1.5298000,1.5384000,1.5059000,1.5199000,24199
NYMEX.XRB,D,20160414,000000,1.5186000,1.5425000,1.4957000,1.5047000,18311
NYMEX.XRB,D,20160415,000000,1.5052000,1.5065000,1.4534000,1.4659000,22514
NYMEX.XRB,D,20160417,000000,1.4086000,1.4260000,1.3990000,1.4214000,1395
NYMEX.XRB,D,20160418,000000,1.4217000,1.4617000,1.4100000,1.4396000,21966
NYMEX.XRB,D,20160419,000000,1.4406000,1.4929000,1.4363000,1.4560000,15375
NYMEX.XRB,D,20160420,000000,1.4493000,1.5134000,1.4451000,1.5118000,9533
NYMEX.XRB,D,20160421,000000,1.5084000,1.5352000,1.4954000,1.5281000,8406
NYMEX.XRB,D,20160422,000000,1.5300000,1.5550000,1.5071000,1.5351000,6947
NYMEX.XRB,D,20160424,000000,1.5350000,1.5350000,1.5157000,1.5198000,141
NYMEX.XRB,D,20160425,000000,1.5197000,1.5375000,1.5001000,1.5165000,5893
NYMEX.XRB,D,20160426,000000,1.5212000,1.5857000,1.5165000,1.5800000,6008
NYMEX.XRB,D,20160427,000000,1.5820000,1.5934000,1.5460000,1.5771000,4002
NYMEX.XRB,D,20160428,000000,1.5744000,1.5993000,1.5628000,1.5945000,2265
NYMEX.XRB,D,20160429,000000,1.5945000,1.6041000,1.5764000,1.5848000,1409
NYMEX.XRB,D,20160501,000000,1.5980000,1.6030000,1.5945000,1.5949000,438
NYMEX.XRB,D,20160502,000000,1.5957000,1.6105000,1.5510000,1.5581000,24396
NYMEX.XRB,D,20160503,000000,1.5591000,1.5641000,1.4966000,1.5137000,31466
NYMEX.XRB,D,20160504,000000,1.5126000,1.5376000,1.4655000,1.5062000,37294
NYMEX.XRB,D,20160505,000000,1.5065000,1.5336000,1.4784000,1.4821000,27939
NYMEX.XRB,D,20160506,000000,1.4839000,1.5190000,1.4664000,1.4990000,26464
NYMEX.XRB,D,20160508,000000,1.5208000,1.5289000,1.5125000,1.5134000,729
NYMEX.XRB,D,20160509,000000,1.5142000,1.5214000,1.4382000,1.4455000,28769
NYMEX.XRB,D,20160510,000000,1.4458000,1.4937000,1.4405000,1.4795000,25565
NYMEX.XRB,D,20160511,000000,1.4806000,1.5850000,1.4710000,1.5766000,36379
NYMEX.XRB,D,20160512,000000,1.5771000,1.5855000,1.5540000,1.5759000,21500
NYMEX.XRB,D,20160513,000000,1.5753000,1.5938000,1.5482000,1.5900000,20638
NYMEX.XRB,D,20160515,000000,1.5861000,1.6089000,1.5861000,1.6035000,338
NYMEX.XRB,D,20160516,000000,1.6038000,1.6358000,1.6006000,1.6126000,21229
NYMEX.XRB,D,20160517,000000,1.6136000,1.6500000,1.5955000,1.6454000,21465
NYMEX.XRB,D,20160518,000000,1.6454000,1.6637000,1.6224000,1.6320000,21837
NYMEX.XRB,D,20160519,000000,1.6293000,1.6410000,1.5908000,1.6401000,9853
NYMEX.XRB,D,20160520,000000,1.6360000,1.6400000,1.6092000,1.6362000,8252
NYMEX.XRB,D,20160522,000000,1.6371000,1.6371000,1.6268000,1.6303000,82
NYMEX.XRB,D,20160523,000000,1.6262000,1.6529000,1.6168000,1.6431000,8418
NYMEX.XRB,D,20160524,000000,1.6422000,1.6664000,1.6387000,1.6440000,8320
NYMEX.XRB,D,20160525,000000,1.6481000,1.6533000,1.6220000,1.6495000,6264
NYMEX.XRB,D,20160526,000000,1.6495000,1.6575000,1.6083000,1.6162000,6935
NYMEX.XRB,D,20160527,000000,1.6158000,1.6390000,1.5960000,1.6305000,4446
NYMEX.XRB,D,20160529,000000,1.6284000,1.6325000,1.6284000,1.6305000,12
NYMEX.XRB,D,20160530,000000,1.6283000,1.6291000,1.6183000,1.6280000,133
NYMEX.XRB,D,20160531,000000,1.6226000,1.6370000,1.5940000,1.5986000,2231
NYMEX.XRB,D,20160601,000000,1.5985000,1.6304000,1.5761000,1.6260000,33718
NYMEX.XRB,D,20160602,000000,1.6260000,1.6452000,1.6009000,1.6272000,29179
NYMEX.XRB,D,20160603,000000,1.6281000,1.6344000,1.5962000,1.6141000,23102
NYMEX.XRB,D,20160605,000000,1.6127000,1.6240000,1.6104000,1.6234000,305
